feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
1.2780370734900361,-1.6445779802517926,-1.1285778230750618,0.8059041378411995,0.4287906399387243,-0.0334064427874301,-0.3411079025487173,0.8450383115003064,0.13333590252728955,0.7991788199053993
-2.7996104795618035,3.0884869961082204,1.4062393610880537,-0.3091184373757987,2.765979614439267,-0.3180417457164286,0.09913833941812458,-3.164418145684518,3.2899276040389953,0.6084077537992262
2.4571079725460856,-0.8752212926321902,-0.10862298758055142,2.782144662128802,-0.9142813107966419,-0.17840148463459482,-0.575944811423728,0.7628403175923464,0.059188244135684465,1.127374010445556
-2.858281483716994,1.322241888205355,-0.714232110037989,-2.835449247873651,0.1524347668741858,1.7183272406332382,1.182234028938315,-0.19500298583167308,1.3723574271634718,0.11127676805327562
2.5227670482592113,-1.4042135670235034,2.0052851056148233,1.6206763110693734,0.8442832280974177,1.3346755734288611,-0.17494456600131203,-2.4511709642563373,-0.3677475246133258,-0.5899092978657563
1.4955082993242987,-0.7587496414129304,1.8953394138693191,0.13614808407104262,-0.33869133992187517,2.3629152293271454,-0.19776904470561435,-1.8944398640439157,-0.8526674792740179,-2.3764328563378636
1.3511035081246894,0.7825899428710739,3.0794988811592434,0.5111041515443632,0.1310207620786982,3.856748437811739,-0.3337788708388873,-2.502409816818944,-0.43005638166538673,0.3191602900919905
2.358886307581823,-0.18628605091757655,2.5784968598147335,1.4676634374005657,-0.7276723548562242,1.8524372811704,0.00946519402268165,-1.4741402388804843,-1.5145775866097768,0.18911121660394065
1.5901992509339236,-0.8065308698110586,0.5530877132178589,0.5364522876650589,0.8593137911229725,1.7367812401393166,0.4667162340051821,0.14259796194421126,-0.9420974440489058,-0.2167365144042404
2.0875587370718924,-2.14733605414584,-1.7231891876222052,1.4804534939200211,0.5507877351167638,-0.08507181085824334,-0.1946766623579972,1.980539720058721,-0.2081040794877218,-1.702128706538388
-0.47138054096233306,-0.11773148127250654,0.028534906996013323,-1.4604067498001894,-0.29340551584204505,0.42983150308120766,-1.4494197291774182,0.552695134908145,-1.4133891731599868,0.8074447180083516
-0.09108301045374659,0.35327672732512383,0.701426827165473,1.0183404077907152,-1.3257937713542476,-0.9739203117396508,-0.6590067582323337,-1.8720331439743734,1.5080974753871095,0.23538826054801248
3.439338089563237,-2.374744568996932,1.4618932772755608,2.3705306051134443,1.229774224521937,0.6653721979177132,2.220683796583114,-1.8648441841020755,-0.6260538375857123,-1.1343963827064898
-1.7839688818751227,-2.4276934627407933,-2.2424460895733858,-1.8732508096066298,-1.0637896161020317,-1.8821538941620815,-0.7898474390492546,-1.9640057128928743,2.799378242031326,1.029882539130331
0.31243325614656575,0.7157580576197983,-0.23029413477541552,-0.23524052330092127,-0.7844906432421096,3.284208534409031,1.1446062820500897,1.5097215757597398,-0.08742329189621678,-1.8360719875025393
-3.0213389250209364,0.9161646685330236,-1.56385131615141,-3.1234246254231492,0.9729965453330005,1.343035746755709,-0.3754938863522174,0.6084817028264873,1.3285550618077682,0.51651728439791
3.7399427255528925,-0.6778910386490914,1.9178914957997164,3.2175569388467857,0.5469610954632903,1.274024997007518,0.06884573128385278,-0.1296788825459252,-1.5609255686567458,0.17698631145506066
-0.10093048387927583,-1.392672408751766,-2.992777226402217,0.4419111385862151,0.3430670089259352,0.39917287224302855,0.30845010833151476,1.140330185183588,3.032314104169937,-0.48462876400396454
-0.7594561545791264,-0.7505410952042704,-3.351500818641802,0.13263904284243977,-1.729897831726847,1.5011108254526846,-0.23091025368155538,1.2241068307718077,4.136306526956577,-0.7048684538154905
-0.5965239101396469,-2.0529350840982294,-3.159434486885945,-1.480655095201,0.8651986080012756,0.5952002530177578,0.16666168705732284,1.724657780976763,1.2147821049517742,0.8160068487744233
-1.210336189215149,-0.607055044179723,0.4324216213685556,-0.3403879726006489,-1.645592614041814,-2.3550174290012365,1.5055451919058283,-3.52993209167231,2.105762177312119,-0.5496045846648339
-1.4413479063887957,-1.0435759960164324,-1.212265636857099,-0.5986660602665863,-0.1798166313800403,-2.0440599387973166,0.16178191260125813,-1.9964333787577977,2.7297362915975443,0.7603218753498576
0.2854791185827181,0.43533252700154357,-0.12764978690633552,1.5178877247380935,-0.2763196351264478,-1.1270833799975881,-0.8160378953942717,-0.049914363166614795,1.0757858761158445,-1.122153237880997
4.545167123791612,-1.4877040951381995,1.9791476579181702,4.383948821247323,-0.06638761758997193,-1.8249116008993074,-0.33263731835095894,-0.10584039790698174,-2.4962748043455774,-0.4600762541334986
1.7748533211365178,-2.032593484987536,-0.9855233852640254,1.0540602938704264,-0.5171370804487624,-0.3123437324168332,-0.5253888696369459,0.9130775634623765,-0.4127637070503152,-1.4211531401456212
-1.0244436988065093,1.3087417423660295,0.7800798003401718,-1.2091492345921897,1.142699916235183,2.4414520650714504,-1.7325440243543537,-0.6792422530051342,0.44513469688260354,-0.5214010918187526
0.28960162683256185,-0.5476402902683389,2.523498295519083,-1.1952533126434672,-1.47423727889541,1.9810862199822417,-1.847408384527915,-3.4889449599904094,-0.7047211749632811,1.8095149185186066
-1.4324785561327325,1.9621434931549757,-0.2930517958197256,-0.15473213189496515,-1.3141458544552165,0.7531540435560847,1.7666554892914357,0.38690539982861993,1.5910262289846004,-1.8259842416276302
-0.03125527534607837,-0.574299033028274,-0.2523427545957273,1.0928849805739485,0.04967105630026454,-1.2671562363412663,-0.05876471227672918,-1.9108671444652578,2.4413809270109317,-0.36370311610051537
2.6291714406750386,0.6155009021696376,2.532466909877876,2.415968753688509,0.2635467405781687,2.2764613133847966,2.569907035475335,-0.791561697161516,-1.0389417379307684,-1.1802836038228717
-2.1694499947469494,2.59745398013588,-1.4523159086757225,0.4541378792370643,-0.31676510593564716,-0.765713614596468,-0.022577941094418186,1.3058540795509475,2.852440794013468,0.5334850768245277
-0.31387789816883854,-0.6582921500433602,-1.8036287498512842,-0.3708553168878028,-1.0630179915769966,2.068164327201714,-1.1656715902886647,0.5498014497031014,2.2714563377108723,0.23641786235993267
0.0714963907248454,0.0658749129416123,1.1493869928346394,0.6845534780773621,-1.013805932639863,-2.3733942383925353,0.847932173353264,-1.6041413396204063,-0.30531360800519725,0.9495229179610088
-0.5514226857381711,-0.3472398569300229,0.5902052067422665,0.8246277649569231,0.29760494279712235,-1.1751062518409547,-1.0843712084571229,-3.870836561994901,3.3383306885754767,1.3201841971984174
1.2564293484246551,-1.0120899132182277,-1.5022325595533197,1.1482120649615613,0.6918098218337286,1.1504399926079083,1.5973727899525147,1.575567572825028,0.8681845123257745,0.5493156445582286
0.05212765100504879,-0.6032742793395292,0.22968742829098884,-0.28332311719109304,-1.2334975839449034,0.19431307694587707,-1.4896374214361092,-1.0532338055509785,0.29576779743966597,-1.0418475454405285
3.725299665949744,-2.248867975108971,0.6039630956037022,2.4327508238435542,1.150607550593069,-0.4778412191505439,-1.1326637535596478,0.9640904671350037,-2.628108029111293,0.0001866646349733769
1.570758468775403,-1.3125761045627253,-1.3589587977036561,1.5110042484658,-0.02465728073149379,0.2939692457665145,-1.885766918754242,1.4052745885186235,0.5667893574253975,-0.8466462488663622
-0.26761674178449013,0.6058744774640032,0.3210386495967178,1.5149994385735734,-0.4873894162901052,-1.0666779510602777,0.5336479953688869,-1.9514845817466804,2.6546808903881036,1.4049423292181198
0.15503004362271247,-1.923074339491023,-3.993401587502542,0.6201541073314287,-0.9960497860017741,-0.1835726351922875,-0.5323122659297902,2.4322440692618734,2.774648115133379,-0.3500184545911409
3.2156911269985606,0.008689009925175517,3.204186227398527,2.564415832743084,-0.5739300079673577,1.8669520946474083,1.0932371075822098,-1.571921160940983,-1.7391762274994247,-0.45379248516408377
-0.007895212863636612,0.3229797118666311,-0.6682448559172012,-0.7791040861934131,-0.3587659360951468,2.12848360565854,-0.08152282681934891,1.980884568590859,-0.7684817474058525,-0.5199750884075218
-1.014869540143793,-1.5329314976527302,1.7418535508664903,-1.1287418189767586,-1.6894573383151947,-2.9839572649253667,0.19332032475446598,-5.468987542233498,0.8965492215844286,0.16984469724903012
1.4615283390159572,0.37163511403089444,0.6980520260958178,0.8133299468736818,1.5587980694978887,1.4743424085035217,-0.43874592004829344,1.522339090801204,-1.847264426397744,0.39167061561527167
1.8043698835208095,0.14372268550883405,1.701919006623204,0.9963616261173011,1.0951604117202318,2.090440839769697,0.43350549994684245,-0.2276776784328366,-1.4217930704048714,-0.8312707739523105
1.3413797936686966,-0.3998039474621454,1.274979059509854,0.3022218040043434,-0.6872265309140099,1.4793363051344808,-1.7794294488516276,-0.45053030090204294,-1.363828834489692,-1.4609249386516574
1.9244745649510742,-1.7789689896709289,-0.1568480062554677,1.3144983982147147,0.0843238272422339,-0.42195576127821344,1.6512365786872865,0.07062373469063954,-0.5422288521527208,-0.2855036969711149
1.9623300223591258,-0.9603230859809638,1.4431721852689807,1.8876324596594112,-1.4961991540760018,-0.8374653469686791,0.07698314140715402,-1.605232875400583,-0.513909262676761,1.4580252755643248
0.04136908094388671,-2.020529707344031,-2.4816936926965987,0.0748081133073254,-0.7812967068230585,-0.3692200199615363,-1.0249923138187629,0.36632874659739945,2.217330701553086,-0.3371881377911729
2.100648412558316,-1.2299761389189872,-0.38563341657286304,1.9033505382673592,-0.4702435923032813,0.29616250697009394,-0.429063876901458,0.746622721618545,-0.04406655060279152,2.414217312238733
-0.3610211178974846,0.153939402238634,-0.7233421955729911,-0.1960982446030186,-0.06266452353256335,2.8913033772955408,-1.850631641694852,-0.43016494983762454,2.486630689516425,1.712667712838569
0.3483687860431272,-0.3945362532133124,0.8612114576570438,-0.1761172269232727,0.07575934319837979,1.1581380686778087,1.3414319753737025,-1.5023396368841777,0.21572119303872728,0.10940759902005842
4.109401256054047,-1.8336031385411151,3.5043812734236024,2.0375345151289324,0.36141552377197955,2.524149120588432,0.6082288953073121,-2.730484251515565,-2.344353223547169,1.406780855788039
2.161850916815919,0.3010750103364166,2.1769999914603666,2.5354038122522695,1.7458713361351574,1.6917776058015104,1.399283341270051,-1.9756695596944063,0.6027036553057221,-1.5534277984667932
0.2969099669956418,-3.567333154298934,-1.6985328928265162,-0.774000222106574,-1.0893499965854996,-1.372807044089123,1.212158688550331,-1.4817848277896646,1.2052166000914932,-0.9804074097980382
1.8194810553168066,-1.5134359705490215,-0.21077267319474516,0.5828501723695156,-1.0219741103907967,0.7617853675039925,-1.2060002010724693,1.0080960445847431,-1.405733173106071,0.4041016550090086
1.778614839891429,-0.5337848701113251,0.3485544567922982,1.9988859039000093,0.2619503493413132,0.7387969528034901,-1.2551077492566356,-0.32185960573988526,0.6283731602085452,0.34494500154628505
-0.1306583817932927,-0.5233607137178429,0.09760716785315472,0.7234947667786982,-0.08725601318294572,-1.0766570756281892,0.8534214514921151,-2.1664998835534712,2.044872380534624,1.1645834712019478
1.3226109967535877,-1.2913588502011517,-0.013669613107853893,1.0611191339336363,-0.21257862798856803,-1.3991889567837494,-0.5208636651508562,0.0037190993983233778,-0.7409053163729462,1.177544724769586
-1.374124245428499,1.9662462666005531,-0.8234648782581491,-0.41973929220034323,-1.7967380129780532,1.5313618227925774,1.4903794701929813,1.4964962602707887,1.273325122629669,-0.5422823377626642
-2.55273576891653,-0.926867290500683,-3.3417825670405596,-4.875552343405988,0.33607116792566905,3.4620916470551264,1.9571745336396382,3.0217503564588255,-0.1557292993961199,-0.1868033912610023
1.5887282970738585,-0.027556107249031125,0.9403116506447066,1.6310018104939799,0.184810302489739,1.280915415115652,1.2530889173020765,-0.49596189376055433,0.15647954699871414,0.9362090095799499
-0.4742066453808398,-0.09031025543002458,-1.668079385014948,-1.4854199285851521,0.031075966875013874,2.5801466836740654,-0.6766708032480138,2.5005885122989504,-0.23554458854676041,-0.18241813553953884
0.4114036269494756,-1.2260961020321044,-0.5294346379224254,0.8076121412963542,0.1634054740224038,-0.41355101710632336,-1.1956237708552124,-1.4708807496349077,2.0036026243548912,1.3005268585960061
-1.7557244483280776,-3.193075049830015,-1.6275021636990756,-2.67389893629697,0.7439016768802931,-3.051914160615515,-0.8327052186054525,-2.6284579226935154,1.2529766136552518,-1.6698676666737307
0.3488404514990879,1.2137162317907113,-0.021772507698755758,0.05231345224459849,-0.3496149900355497,3.7495929889820974,-1.1998597221795984,1.5711238097082298,0.1255090678207521,-0.3770441691342582
-2.26571706585138,1.5395075717763653,-0.16312081769872772,-1.9686689396982682,0.6100231697844505,1.451236452001631,-0.4691413650790981,-0.3455170596635089,1.156454386740342,-0.3125161606756704
1.955124390445245,-0.1810697633401681,0.8743382745280471,1.5092911608203696,0.1411692986915413,2.01488789278918,1.118457644847877,0.15323702364330116,-0.4620539889445914,-1.4708050816732672
1.2103192756861927,-0.7887921149463437,-1.0235937425492718,0.6777138341313429,-0.9086502957414381,1.8538580181439728,-0.7150481829666253,1.5116678685451006,0.24304571997062752,0.2908528001767071
0.39677059660520625,-0.6161220663366642,-1.5998468322131814,0.789779280542118,-0.47933686144085164,1.5560347142143325,1.1558850841927,0.6015549392221443,2.3654576955794306,0.22226613244824175
-1.1390464234469495,-1.5422181340090209,-2.4633197455396543,-1.1223678266895156,0.6627258265192667,-1.7582439042774056,-0.8071399829793362,0.60082369932697,1.2761766802248082,-0.21347213599941883
1.0353475614857401,-1.454377035763506,1.4197876810172756,-0.5492772389518787,0.6207475552794239,0.8461220064809717,1.0401885647927522,-1.9375649244367228,-1.266179456646371,-0.566128588607568
-0.14670221755887222,-0.33632629848296747,-0.5651722921985403,-0.8649641599343931,-0.44029678710755854,0.10516143992438542,-0.2216885799990672,1.193725432515305,-1.0925367030516682,-0.7707370597008625
0.9954851847538251,0.1378019352368458,0.6201295576344107,1.69884175071202,0.18151333150755436,-1.4534259634329418,1.214973511292237,-0.11902001306725163,-0.30916083627570723,-1.1874654017384385
-2.268874635085479,1.8062810463765575,-1.1715420531256846,-0.7755753700637854,-0.5138386168427719,0.021102660509113136,-1.1473219676483402,0.6108295696447572,2.1794842575021773,-0.02683184370905971
0.8157048601150355,-1.681941483363539,-0.2194907883963092,0.759332918242601,-0.14655853569167893,-0.9270035739931813,0.7526823152860572,-1.4922567666788318,1.0155876519796605,-1.0359109850124564
-0.3353346422837892,0.9000257996618286,0.21725546664969647,-0.5176503397350574,0.6283820360376227,2.225972815046415,-0.23950736876494455,0.31199612213370265,0.2505229043030386,-0.797813748337336
1.1173013977583874,-0.3148218128192052,0.20841031064604862,1.2974565348860287,0.12181470577485806,-1.2449256486435092,1.5452571697547433,0.5427280190146888,-0.862814535369326,1.0033827642199402
0.8434645505371487,-1.2817675780685762,-1.1686924044307567,0.6396203762446411,-1.3116827504667838,0.6418998064240049,0.8676320839061359,0.421136801184512,1.0461190804606377,1.0776513095291436
2.0939527302567145,-1.311201626218753,0.17403457943621717,1.3759013422353092,0.40208825820294014,0.38722199137615054,-1.2915256017682013,0.42300047747895997,-0.9185045831674687,-0.8923253901884467
-0.24534396537451267,0.8511672788542846,0.6032249449452908,-0.8202357657396451,-0.06827762263933809,3.0993118752624347,-0.8513704503128113,-0.09856857464974933,0.11506390086577956,-0.6366700950057121
2.7500333420943472,0.5071023728130963,2.372706225783464,2.0601967829652663,0.5956440575697195,1.9745129050295414,-1.527295690427809,0.2689162733590096,-2.337053476540248,-0.49605231253974436
2.0728194457850773,-2.434108829593309,-0.4695238940878855,1.3008972348102075,-1.1501720603143877,-0.37751526164750937,0.346636196565839,-0.2817290336358256,-0.0820551980846087,1.2526157196195573
-1.5291015862464206,1.1498330873049278,-1.3142174623299432,-0.9537781062302271,0.5987390159931402,1.2272843753088556,-0.9202385297763772,1.2849707598733866,1.3911926098612415,2.1640073739123564
0.8778937613441237,-0.5631322389014144,-0.41166536248876895,1.153756001092924,0.3593025800857551,-1.378785273195004,-1.2081788236455882,0.7381206383984087,-0.337251273613147,-0.32894408535730246
1.1935588366205736,-1.3304288643360644,-1.283639690405314,2.1175578478234556,-0.17769397711340013,-1.1251622467760494,-0.659602268519233,-0.06925798088467316,2.06694828947519,-0.6662842005099067
0.030653251903859,-2.77228234768518,-2.581540667529639,-0.25982707589383147,-0.32662348908556715,-0.46376272311674094,0.2805323405552585,-0.3873419866991724,2.509932597463667,0.2174165756867133
2.261415055063891,0.0367169049037408,1.7792897589856307,2.0757855755710097,-0.21242892991046652,1.6131862168648454,1.5042142828299232,-0.8158170616014251,-0.5184650754179871,0.028012915358889258
-1.751703375495496,-2.930302536873921,-3.08855155173235,-2.352610192984444,1.5080475914191533,-2.154317893713895,-0.24936410162594572,-0.5837514638347008,1.9422940716387296,1.1162463905181252
-2.3495999907065106,1.6259841343491674,-0.27543115128335127,-1.7388672095787738,0.766196009174107,0.745957389795882,1.0104138262506555,-0.26060436373880713,1.2422261124105038,-0.15556569452183558
0.4658928126877628,-0.6061190206193083,-1.487335099369027,0.4594585187848378,-1.0883194870290538,1.897782915918407,-1.2793704958528451,0.9795165642327752,1.6671740666008947,1.0383776547651486
1.9356043662134386,-0.0602920750765189,1.0710379238390046,2.4607070441554306,-1.0943647975501434,-0.9497668554747151,-0.5881543569877504,-0.16135692868968332,-0.6337911404329466,-0.6762412082424238
0.7179259866426208,-0.7029643148450957,-1.171120834143855,1.2350630012640373,-1.5259297187725958,0.828996474427352,0.6178748004645681,0.20397538465011833,2.0791722250513973,0.7011863260703731
1.4322303951494306,-2.1745061899425604,1.6980533858058429,-1.0004679793439495,-0.36624169747817953,0.73550381694743,-0.250187833207163,-1.988771657431298,-2.4606101337465387,0.15971772868210007
2.9572307925122527,-0.937128332200941,1.8468261804726818,2.1758907650179005,1.3520284761807149,0.3653925108697621,0.282187407430427,-0.5701435870864069,-1.9015412591862817,-0.15010422158550477
-1.3245504402614905,-1.2313239088341326,-3.2635311297073812,-1.702272864286797,-0.6399918167774491,1.8447798855483353,-0.1662214847101506,1.3479983422211927,2.6373063808822934,0.11386940030968377
-1.5318791547208241,1.1710901180213704,1.9163652338401926,0.45076767099595194,-0.030402766530498528,-2.4155694606398947,0.9268668857519582,-4.60770039579023,2.543126015447749,0.87362850207453
2.7803972270817088,-0.4071666163858737,3.2929257276629507,1.535338235811335,0.2963644392546358,2.92059898700296,0.24827393291144575,-2.5428028943819556,-1.324121801670722,-0.01016572074277691
-2.64265486044511,2.5966253105607495,-0.03131351151196281,-0.6609372516344715,1.0728867429928937,0.25405212902898144,0.32543685943381034,-1.0229156326130493,2.84505511723043,0.7099291292005268
2.1008703720081585,0.12859910234238536,2.825612382559761,1.1830332517327733,0.8266415353898965,2.4741658010229495,-0.5721940702934435,-1.7914468946723985,-1.317395042768284,0.1443434672966939
1.317710226441585,-0.5961015461917614,-0.9392203662050923,1.9947165315045523,0.12284343854019793,0.7439470128459342,-1.008664001166828,0.47425596529017955,1.8263118944416266,-0.23833817231357088
1.8298059386427274,-0.7956412098736119,-0.5693330772022708,1.0130465537693414,-0.4141211679455457,2.0049714927778917,0.8058902285478261,1.8004552797951539,-0.6443660495664794,0.6816906899038048
0.8868211096520783,-1.1573451894793167,-1.3321989142678363,0.3247876750471792,1.0714113018874913,1.317869654240942,2.020049106929647,1.2377858907203536,0.48485137561325187,0.6297498783986742
1.6341636362038632,-1.9884796102458708,0.07206946566588986,1.1333088509729108,0.3171469847104752,-0.40312055495388543,-0.04586125936902153,-1.2095083181799033,0.30922235768751993,1.2024777476530082
-2.7304837624631335,1.202079363358572,-0.9870051034557115,-1.4925503720882594,1.1650321048394574,-1.638450052062471,-1.2455939116145551,-0.24132701712658955,1.603242321082865,1.7348318912272276
0.5131107936526881,-1.6486172504608434,0.3632263098837052,0.16973806165125715,-0.1165103783469821,-1.564563603489848,1.6648018292404523,-1.999563191357625,0.17260144803953725,-0.930664217960387
-0.36094108433679173,-0.6992619994423125,-3.056650610665678,0.7520819044989594,-1.6490334353493064,1.060880301986574,0.009880609829763149,1.12346469251335,3.998698371508666,0.4848786815321318
1.7182224418692427,-1.6418989286960968,0.30961709910932983,1.0613051417842712,0.4796797395099632,-0.02343038738566272,0.1989496964833095,-0.7666986929814379,-0.2854666091180045,0.7540759331580894
0.059956380495472514,-2.0531803980109684,0.36873191849637504,-0.10975749205606022,0.3144794724834049,-1.6845192408309562,1.8381007079616358,-3.5039988126220654,1.4286286045302643,-0.2515808307655791
-0.40989317110209256,-1.2407867667490833,-0.09260999810606386,-0.45099369858482397,0.09697017676084972,-2.0295049034317776,-0.14428794263673994,-1.7347583522080492,0.4845764910044459,-0.3693867320636845
1.7604067240906984,1.2140912797588541,0.500486718874058,3.3930845902228133,-2.5884166322041993,0.21900137958299593,0.05976783737328261,0.8190450375155272,0.9114003663352501,-0.8841584799437678
1.5813278594895321,-0.5080614344032109,1.1656642225516676,2.0616782260424387,0.06863704842771541,-0.2513322953354974,-0.639230561280132,-1.8098887342750811,0.7621574974228966,1.569866436259967
0.6231173805638972,-1.8914327939039124,-1.326507051114041,0.7112320648479767,1.932459497449553,0.008716007491019084,0.443523738462415,-0.910547353820093,2.2739468684541864,-0.76029094756398
-1.056848365021591,-0.6664722096057729,-2.6636012726684615,-0.9550537643734347,0.5389191851437345,2.2683230039925775,0.2961848047310136,0.8083006237652566,3.161965515819399,-0.3606479120661918
-1.9757738788629087,1.7439337702507676,0.3231358952991886,-0.8900943781007076,-0.11565356854823089,0.3687108768215196,0.25258992737909125,-1.1845772247051531,1.7283479170564853,1.1606990035971831
0.04357534934272337,1.0827331005873024,-0.10654472063782497,-0.4602927251016722,-1.079392457099354,3.8624051950107376,0.836328719335456,1.3953856901352146,0.13992687500675438,-0.8377094318949696
-2.1077265345429272,2.9315812407323607,-0.4388376393051551,0.669476158766106,-1.9321671625260497,-0.7110779816425616,-0.6754811770399278,0.07742062695966223,2.936596026513757,-0.657484937966344
-0.281013136064755,1.061875675712567,0.1573584289341073,-0.7971281753655148,-0.927784109060761,3.300570873104935,-0.23937685150891483,0.8279061684535689,0.013253923462390738,-0.6859980417194214
0.5746774053357627,1.326694142113979,2.1563968253122487,1.8261624514038353,0.3770920937424761,-2.036893513446186,-0.09996977981690322,-1.424071081255728,-0.6077452502310778,2.390766164767724
1.3490037620762436,-2.401250750419507,0.24056568504703787,0.39864493503907494,1.3791625881974978,-0.12681331761978565,-0.08338014443846556,-2.0231475853096983,0.35782944543272976,0.4726630560767134
3.3394365071065875,0.8339366818129139,3.533192201495159,2.458824262111016,2.2947685915477845,3.4676429292794597,0.3788105294965933,-0.7369468928414238,-2.286235948616244,-0.8601926954224983
3.276360714081839,-1.9776980127723927,1.2613859455673393,2.12853087773843,-0.7286780669457907,0.14753111445089084,-0.2920085455130258,-0.5944086216932046,-1.7288745543643504,-0.02302485444650096
-1.9832609692636276,1.8525575243064283,-0.6951584274230675,-1.1446727588964758,1.2613181018500463,1.2901870409753586,-0.32782352634269685,0.6813400052784249,1.476612045917311,-2.2481428867921633
-2.4371145494700577,0.7839204223957845,-0.7294620815814297,-2.0476120266858673,-1.9854610204177623,-0.9093513890154743,-0.610022977498356,-0.1581301046996988,0.676494641297053,-0.5487491334148188
1.6086185386952336,-1.3840489083557468,-1.295637933442354,2.1602600223948034,-0.4307147004602912,-0.5560812241958291,-0.146059885047167,0.6298971863798494,1.4142071390303432,0.4506555553346548
-0.1070133639274926,-0.17856867973785828,-0.7767396819315161,0.9119933467094892,-0.5124052146241178,-1.303649870218914,-0.8979876415443887,-0.1821112587136272,1.5117564646616568,-0.8680639066752307
-0.4708651259486279,-0.5638153751217951,-1.286361559567461,-1.888768246831977,-1.5763517088994359,1.5109922919602958,0.35354786319867676,2.059438022619374,-1.2034989216383813,0.01424416401371203
0.5000594593343323,-1.249879262841885,-0.8240260649910062,0.8491778797585419,-0.04546497612900444,-0.944788789429979,0.47291708452549563,-0.6243892534982679,1.3852936371603488,-1.0612935317114818
1.3107311510189008,-0.8295601942718803,-1.1948549882658024,2.03222652310087,1.9094186522934937,0.27033394168507685,0.8098893216611167,0.5789132335875293,1.8592357285356202,1.2514564218142645
-0.8131306435286005,-1.5283161317790899,-0.892385065813076,-0.2048874135779961,0.9160103197910902,-0.8048042523255299,-0.7222688836538869,-2.954484407546835,3.4774615975154326,-0.015917845002242307
-0.8112414446023845,-1.1696754596068422,-1.9007029916754856,0.05584043191965893,0.8198881539817973,-1.6657128104113252,1.183227173712846,-0.611914003977146,2.6357422316586336,0.004601087097138989
-1.1362007013040756,1.0901833163084798,-1.3759194114897557,-0.26807820365244084,0.22374831957430621,0.44889796958677264,-0.28026910446356673,1.592106584934561,1.2460396920003145,1.0527915569027135
1.0389936897391223,-2.062014258282683,-3.237667393935513,1.3987415322140224,-0.2731223524069119,-0.7386838672746225,1.0544316549732602,2.2907141763712646,1.8239876335325569,1.035825238417568
2.2342226369250797,-1.3039371763017933,-0.8565663202875666,2.2934845500197305,0.5371784276257605,0.11595027464914276,0.7126284838464292,1.2120549872045894,0.3102798469071514,1.0445139862434607
-0.08971716231781515,0.5093850920388581,-0.3055964016835838,-0.5653598914117047,1.6263804056686328,2.5605342054421514,-0.5026196138317597,1.001363705113398,0.11312615007032545,0.3509425048957069
0.7196040200223315,-0.20807370858506846,0.7879027620853113,1.6069246949572311,0.7499499706512455,-1.554503305386945,-0.14525129425498856,-1.608585968295686,0.8019697648183861,-0.8406074274696438
0.2581860375138285,-2.78953775778348,-3.173881455276454,-0.3731055574553961,0.787030836871614,-0.747802694066785,0.297394853531108,1.4642990546730057,1.2219560619762038,-0.1431157369637778
0.9382515393019341,-2.2733265358243946,-1.2541304026412066,0.5176774296703782,-0.7206260575907678,-0.7700052217855742,1.5187183527167938,-0.2896315401146695,0.8521648073282532,0.4739340992113509
-0.8098876281515799,-0.3401373307045281,-2.6045682817742057,-2.223605138683288,0.4276172815847823,2.847547252640909,-1.5613523357772998,3.7076465492588033,-0.5484809248639337,0.4033003902452816
3.3285266695334563,-2.7978661659100608,1.0921298038822218,2.033393014399641,0.5102276451696073,-0.21577980287510234,-0.484790676356893,-1.4517370689452394,-1.197001020148186,-0.38193227172536476
1.1727049954792634,0.2947244207694273,-0.27496848023049614,1.9371942001002058,-0.6240987123257102,0.13137566675304768,-1.621394156122169,1.0686190103039834,0.4806266506760417,1.2046744399937044
3.2492714481840617,-1.466782498231365,0.241502826308935,3.313260640418728,-0.4303854763970162,-1.0113584091595622,0.3803814482163115,0.6824076418426062,-0.8114363019363899,0.44198600639503066
0.3276333855692915,-1.8060276993712956,0.11370104206709909,-0.08281099452027063,-1.2744928824990227,-1.2940469730350364,0.37955030461222966,-2.1088918723531087,0.5442233755066338,0.12407272571949352
-1.0452762511077194,1.683478243908817,-0.6186051537916016,0.10156568934172538,-0.775034189423724,0.8567691988011932,-0.010937837016195572,0.9708546298407503,1.4215649930914178,0.677359521686422
-0.04027749009001812,-1.0539061724814638,-2.4147795619523253,-0.08357654171754558,-0.682390994285895,1.4901431429793983,-0.6768292163870117,1.332249395571461,2.1032043584719906,-0.9778372003712856
0.5318150200932089,0.18994245880521143,-0.4072264269695703,0.629813543634737,-0.3977041139069179,2.8556796502717425,1.8199488505496704,0.21566522173796543,1.6549415173070965,0.3734932694017224
1.388996234008251,0.9114444201930811,2.2801961180745653,1.1942435344460096,-1.7073844825439868,3.378367041192698,-1.553583543414807,-1.6781172666869701,0.281845778531973,-1.1174181735133963
3.2159939671948545,-3.0689316223344756,-0.16864648865141832,2.437544814703088,0.7172835811587757,-0.5812972039551343,-0.564981911032076,-0.6505581342369169,-0.08869149202337023,-0.3773420769478101
0.2362140679016772,-0.28375116254214294,-0.22158294679672513,1.4706935561105903,-2.2332788193557644,-0.39930741154494,0.4881048177193057,-1.6605066486518028,2.737318501278013,0.9327436083455788
2.013031722778362,0.19068706522390944,3.0768634744498393,0.697797572602072,-0.7296646238211267,2.863154734915871,-1.0225853502720914,-1.7391160781253505,-1.9028020595938107,0.9965246338965807
